ShiftKey,LineId,HourLabel,Segment,SegmentLabel,Minutes,SegmentColor
ngp2|2026-07-10|day,ngp2,13:00,running,Running,27.9,#c7c0e8
ngp2|2026-07-10|day,ngp2,13:00,hydration,Hydration,15.6,#e76f51
ngp2|2026-07-10|day,ngp2,13:00,foil,Foil,11.2,#e9c46a
ngp2|2026-07-10|day,ngp2,13:00,schubert,Schubert,4.2,#2a9d8f
ngp2|2026-07-10|day,ngp2,13:00,unattributed,Other,1.0,#b2bec3
ngp2|2026-07-10|day,ngp2,14:00,running,Running,19.7,#c7c0e8
ngp2|2026-07-10|day,ngp2,14:00,hydration,Hydration,28.3,#e76f51
ngp2|2026-07-10|day,ngp2,14:00,foil,Foil,2.3,#e9c46a
ngp2|2026-07-10|day,ngp2,14:00,schubert,Schubert,8.3,#2a9d8f
ngp2|2026-07-10|day,ngp2,14:00,unattributed,Other,1.4,#b2bec3
ngp2|2026-07-10|day,ngp2,15:00,running,Running,24.6,#c7c0e8
ngp2|2026-07-10|day,ngp2,15:00,hydration,Hydration,7.7,#e76f51
ngp2|2026-07-10|day,ngp2,15:00,foil,Foil,23.4,#e9c46a
ngp2|2026-07-10|day,ngp2,15:00,schubert,Schubert,3.5,#2a9d8f
ngp2|2026-07-10|day,ngp2,15:00,unattributed,Other,0.8,#b2bec3
ngp2|2026-07-10|day,ngp2,16:00,running,Running,29.8,#c7c0e8
ngp2|2026-07-10|day,ngp2,16:00,hydration,Hydration,2.7,#e76f51
ngp2|2026-07-10|day,ngp2,16:00,foil,Foil,17.1,#e9c46a
ngp2|2026-07-10|day,ngp2,16:00,schubert,Schubert,10.4,#2a9d8f
ngp2|2026-07-10|day,ngp2,17:00,running,Running,30.5,#c7c0e8
ngp2|2026-07-10|day,ngp2,17:00,hydration,Hydration,1.4,#e76f51
ngp2|2026-07-10|day,ngp2,17:00,foil,Foil,17.3,#e9c46a
ngp2|2026-07-10|day,ngp2,17:00,schubert,Schubert,10.8,#2a9d8f
ngp2|2026-07-10|day,ngp2,18:00,running,Running,26.0,#c7c0e8
ngp2|2026-07-10|day,ngp2,18:00,hydration,Hydration,0.7,#e76f51
ngp2|2026-07-10|day,ngp2,18:00,foil,Foil,5.6,#e9c46a
ngp2|2026-07-10|day,ngp2,18:00,schubert,Schubert,25.2,#2a9d8f
ngp2|2026-07-10|day,ngp2,18:00,manual,Manual,1.5,#636e72
ngp2|2026-07-10|day,ngp2,18:00,unattributed,Other,1.0,#b2bec3
ngp2|2026-07-10|night,ngp2,19:00,running,Running,33.1,#c7c0e8
ngp2|2026-07-10|night,ngp2,19:00,hydration,Hydration,6.0,#e76f51
ngp2|2026-07-10|night,ngp2,19:00,foil,Foil,15.1,#e9c46a
ngp2|2026-07-10|night,ngp2,19:00,schubert,Schubert,5.7,#2a9d8f
ngp2|2026-07-10|night,ngp2,20:00,running,Running,18.2,#c7c0e8
ngp2|2026-07-10|night,ngp2,20:00,hydration,Hydration,1.1,#e76f51
ngp2|2026-07-10|night,ngp2,20:00,foil,Foil,38.8,#e9c46a
ngp2|2026-07-10|night,ngp2,20:00,unattributed,Other,1.9,#b2bec3
ngp2|2026-07-10|night,ngp2,21:00,running,Running,39.7,#c7c0e8
ngp2|2026-07-10|night,ngp2,21:00,hydration,Hydration,9.2,#e76f51
ngp2|2026-07-10|night,ngp2,21:00,foil,Foil,9.3,#e9c46a
ngp2|2026-07-10|night,ngp2,21:00,schubert,Schubert,1.8,#2a9d8f
ngp2|2026-07-10|night,ngp2,22:00,running,Running,35.7,#c7c0e8
ngp2|2026-07-10|night,ngp2,22:00,hydration,Hydration,1.6,#e76f51
ngp2|2026-07-10|night,ngp2,22:00,foil,Foil,21.2,#e9c46a
ngp2|2026-07-10|night,ngp2,22:00,schubert,Schubert,1.5,#2a9d8f
ngp2|2026-07-10|night,ngp2,23:00,running,Running,32.8,#c7c0e8
ngp2|2026-07-10|night,ngp2,23:00,hydration,Hydration,2.6,#e76f51
ngp2|2026-07-10|night,ngp2,23:00,foil,Foil,20.5,#e9c46a
ngp2|2026-07-10|night,ngp2,23:00,schubert,Schubert,4.2,#2a9d8f
ngp2|2026-07-10|night,ngp2,00:00,running,Running,31.9,#c7c0e8
ngp2|2026-07-10|night,ngp2,00:00,hydration,Hydration,2.2,#e76f51
ngp2|2026-07-10|night,ngp2,00:00,foil,Foil,12.4,#e9c46a
ngp2|2026-07-10|night,ngp2,00:00,schubert,Schubert,13.5,#2a9d8f
ngp2|2026-07-10|night,ngp2,01:00,running,Running,19.0,#c7c0e8
ngp2|2026-07-10|night,ngp2,01:00,hydration,Hydration,3.0,#e76f51
ngp2|2026-07-10|night,ngp2,01:00,foil,Foil,12.8,#e9c46a
ngp2|2026-07-10|night,ngp2,01:00,schubert,Schubert,25.2,#2a9d8f
ngp2|2026-07-10|night,ngp2,02:00,running,Running,40.0,#c7c0e8
ngp2|2026-07-10|night,ngp2,02:00,hydration,Hydration,6.7,#e76f51
ngp2|2026-07-10|night,ngp2,02:00,foil,Foil,13.3,#e9c46a
ngp2|2026-07-10|night,ngp2,03:00,running,Running,23.1,#c7c0e8
ngp2|2026-07-10|night,ngp2,03:00,hydration,Hydration,15.0,#e76f51
ngp2|2026-07-10|night,ngp2,03:00,foil,Foil,19.5,#e9c46a
ngp2|2026-07-10|night,ngp2,03:00,schubert,Schubert,2.3,#2a9d8f
ngp2|2026-07-10|night,ngp2,04:00,running,Running,27.4,#c7c0e8
ngp2|2026-07-10|night,ngp2,04:00,hydration,Hydration,7.2,#e76f51
ngp2|2026-07-10|night,ngp2,04:00,foil,Foil,20.2,#e9c46a
ngp2|2026-07-10|night,ngp2,04:00,schubert,Schubert,3.5,#2a9d8f
ngp2|2026-07-10|night,ngp2,04:00,unattributed,Other,1.6,#b2bec3
ngp2|2026-07-10|night,ngp2,05:00,running,Running,22.8,#c7c0e8
ngp2|2026-07-10|night,ngp2,05:00,hydration,Hydration,1.8,#e76f51
ngp2|2026-07-10|night,ngp2,05:00,foil,Foil,29.8,#e9c46a
ngp2|2026-07-10|night,ngp2,05:00,schubert,Schubert,5.7,#2a9d8f
ngp2|2026-07-10|night,ngp2,06:00,running,Running,20.6,#c7c0e8
ngp2|2026-07-10|night,ngp2,06:00,hydration,Hydration,5.8,#e76f51
ngp2|2026-07-10|night,ngp2,06:00,foil,Foil,14.0,#e9c46a
ngp2|2026-07-10|night,ngp2,06:00,schubert,Schubert,1.2,#2a9d8f
ngp2|2026-07-10|night,ngp2,06:00,manual,Manual,18.4,#636e72
ngp2|2026-07-11|day,ngp2,07:00,running,Running,24.0,#c7c0e8
ngp2|2026-07-11|day,ngp2,07:00,hydration,Hydration,3.8,#e76f51
ngp2|2026-07-11|day,ngp2,07:00,foil,Foil,12.7,#e9c46a
ngp2|2026-07-11|day,ngp2,07:00,schubert,Schubert,0.8,#2a9d8f
ngp2|2026-07-11|day,ngp2,07:00,manual,Manual,18.7,#636e72
ngp2|2026-07-11|day,ngp2,08:00,running,Running,12.0,#c7c0e8
ngp2|2026-07-11|day,ngp2,08:00,hydration,Hydration,1.3,#e76f51
ngp2|2026-07-11|day,ngp2,08:00,foil,Foil,26.5,#e9c46a
ngp2|2026-07-11|day,ngp2,08:00,manual,Manual,18.7,#636e72
ngp2|2026-07-11|day,ngp2,08:00,unattributed,Other,1.5,#b2bec3
ngp2|2026-07-11|day,ngp2,09:00,running,Running,27.1,#c7c0e8
ngp2|2026-07-11|day,ngp2,09:00,hydration,Hydration,2.7,#e76f51
ngp2|2026-07-11|day,ngp2,09:00,foil,Foil,30.1,#e9c46a
ngp2|2026-07-11|day,ngp2,10:00,running,Running,21.1,#c7c0e8
ngp2|2026-07-11|day,ngp2,10:00,hydration,Hydration,1.1,#e76f51
ngp2|2026-07-11|day,ngp2,10:00,foil,Foil,37.9,#e9c46a
ngp2|2026-07-11|day,ngp2,11:00,running,Running,22.5,#c7c0e8
ngp2|2026-07-11|day,ngp2,11:00,hydration,Hydration,1.7,#e76f51
ngp2|2026-07-11|day,ngp2,11:00,foil,Foil,22.2,#e9c46a
ngp2|2026-07-11|day,ngp2,11:00,schubert,Schubert,13.6,#2a9d8f
ngp2|2026-07-11|day,ngp2,12:00,running,Running,35.3,#c7c0e8
ngp2|2026-07-11|day,ngp2,12:00,hydration,Hydration,5.6,#e76f51
ngp2|2026-07-11|day,ngp2,12:00,foil,Foil,13.8,#e9c46a
ngp2|2026-07-11|day,ngp2,12:00,schubert,Schubert,5.3,#2a9d8f
ngp2|2026-07-11|day,ngp2,13:00,running,Running,32.8,#c7c0e8
ngp2|2026-07-11|day,ngp2,13:00,hydration,Hydration,2.3,#e76f51
ngp2|2026-07-11|day,ngp2,13:00,foil,Foil,20.0,#e9c46a
ngp2|2026-07-11|day,ngp2,13:00,schubert,Schubert,4.0,#2a9d8f
ngp2|2026-07-11|day,ngp2,13:00,manual,Manual,0.9,#636e72
ngp2|2026-07-11|day,ngp2,14:00,running,Running,15.4,#c7c0e8
ngp2|2026-07-11|day,ngp2,14:00,hydration,Hydration,7.0,#e76f51
ngp2|2026-07-11|day,ngp2,14:00,foil,Foil,37.6,#e9c46a
ngp2|2026-07-11|day,ngp2,15:00,running,Running,11.5,#c7c0e8
ngp2|2026-07-11|day,ngp2,15:00,hydration,Hydration,29.3,#e76f51
ngp2|2026-07-11|day,ngp2,15:00,foil,Foil,18.3,#e9c46a
ngp2|2026-07-11|day,ngp2,15:00,manual,Manual,0.9,#636e72
ngp2|2026-07-11|day,ngp2,16:00,running,Running,17.6,#c7c0e8
ngp2|2026-07-11|day,ngp2,16:00,hydration,Hydration,15.5,#e76f51
ngp2|2026-07-11|day,ngp2,16:00,foil,Foil,25.6,#e9c46a
ngp2|2026-07-11|day,ngp2,16:00,unattributed,Other,1.4,#b2bec3
ngp2|2026-07-11|day,ngp2,17:00,running,Running,33.9,#c7c0e8
ngp2|2026-07-11|day,ngp2,17:00,hydration,Hydration,3.9,#e76f51
ngp2|2026-07-11|day,ngp2,17:00,foil,Foil,22.1,#e9c46a
ngp2|2026-07-11|day,ngp2,18:00,running,Running,28.2,#c7c0e8
ngp2|2026-07-11|day,ngp2,18:00,hydration,Hydration,1.5,#e76f51
ngp2|2026-07-11|day,ngp2,18:00,foil,Foil,30.3,#e9c46a
ngp2|2026-07-11|night,ngp2,19:00,running,Running,7.1,#c7c0e8
ngp2|2026-07-11|night,ngp2,19:00,hydration,Hydration,0.7,#e76f51
ngp2|2026-07-11|night,ngp2,19:00,foil,Foil,50.3,#e9c46a
ngp2|2026-07-11|night,ngp2,19:00,unattributed,Other,1.9,#b2bec3
ngp2|2026-07-11|night,ngp2,20:00,running,Running,8.0,#c7c0e8
ngp2|2026-07-11|night,ngp2,20:00,foil,Foil,45.2,#e9c46a
ngp2|2026-07-11|night,ngp2,20:00,schubert,Schubert,6.8,#2a9d8f
ngp2|2026-07-11|night,ngp2,21:00,running,Running,19.2,#c7c0e8
ngp2|2026-07-11|night,ngp2,21:00,hydration,Hydration,5.9,#e76f51
ngp2|2026-07-11|night,ngp2,21:00,foil,Foil,35.0,#e9c46a
ngp2|2026-07-11|night,ngp2,22:00,running,Running,37.7,#c7c0e8
ngp2|2026-07-11|night,ngp2,22:00,hydration,Hydration,1.3,#e76f51
ngp2|2026-07-11|night,ngp2,22:00,foil,Foil,14.1,#e9c46a
ngp2|2026-07-11|night,ngp2,22:00,schubert,Schubert,1.9,#2a9d8f
ngp2|2026-07-11|night,ngp2,22:00,manual,Manual,3.4,#636e72
ngp2|2026-07-11|night,ngp2,22:00,unattributed,Other,1.6,#b2bec3
ngp2|2026-07-11|night,ngp2,23:00,running,Running,35.0,#c7c0e8
ngp2|2026-07-11|night,ngp2,23:00,hydration,Hydration,4.2,#e76f51
ngp2|2026-07-11|night,ngp2,23:00,foil,Foil,17.2,#e9c46a
ngp2|2026-07-11|night,ngp2,23:00,schubert,Schubert,3.7,#2a9d8f
ngp2|2026-07-11|night,ngp2,00:00,running,Running,35.2,#c7c0e8
ngp2|2026-07-11|night,ngp2,00:00,hydration,Hydration,2.0,#e76f51
ngp2|2026-07-11|night,ngp2,00:00,foil,Foil,19.7,#e9c46a
ngp2|2026-07-11|night,ngp2,00:00,schubert,Schubert,3.1,#2a9d8f
ngp2|2026-07-11|night,ngp2,01:00,running,Running,31.7,#c7c0e8
ngp2|2026-07-11|night,ngp2,01:00,hydration,Hydration,2.4,#e76f51
ngp2|2026-07-11|night,ngp2,01:00,foil,Foil,23.7,#e9c46a
ngp2|2026-07-11|night,ngp2,01:00,schubert,Schubert,2.2,#2a9d8f
ngp2|2026-07-11|night,ngp2,02:00,running,Running,27.7,#c7c0e8
ngp2|2026-07-11|night,ngp2,02:00,hydration,Hydration,6.4,#e76f51
ngp2|2026-07-11|night,ngp2,02:00,foil,Foil,10.1,#e9c46a
ngp2|2026-07-11|night,ngp2,02:00,schubert,Schubert,11.5,#2a9d8f
ngp2|2026-07-11|night,ngp2,02:00,manual,Manual,2.1,#636e72
ngp2|2026-07-11|night,ngp2,02:00,unattributed,Other,2.2,#b2bec3
ngp2|2026-07-11|night,ngp2,03:00,running,Running,25.9,#c7c0e8
ngp2|2026-07-11|night,ngp2,03:00,hydration,Hydration,5.8,#e76f51
ngp2|2026-07-11|night,ngp2,03:00,foil,Foil,25.1,#e9c46a
ngp2|2026-07-11|night,ngp2,03:00,schubert,Schubert,3.2,#2a9d8f
ngp2|2026-07-11|night,ngp2,04:00,running,Running,27.8,#c7c0e8
ngp2|2026-07-11|night,ngp2,04:00,hydration,Hydration,4.0,#e76f51
ngp2|2026-07-11|night,ngp2,04:00,foil,Foil,26.0,#e9c46a
ngp2|2026-07-11|night,ngp2,04:00,unattributed,Other,2.2,#b2bec3
ngp2|2026-07-11|night,ngp2,05:00,running,Running,14.7,#c7c0e8
ngp2|2026-07-11|night,ngp2,05:00,hydration,Hydration,1.8,#e76f51
ngp2|2026-07-11|night,ngp2,05:00,foil,Foil,43.5,#e9c46a
ngp2|2026-07-11|night,ngp2,06:00,running,Running,22.2,#c7c0e8
ngp2|2026-07-11|night,ngp2,06:00,hydration,Hydration,13.2,#e76f51
ngp2|2026-07-11|night,ngp2,06:00,foil,Foil,20.7,#e9c46a
ngp2|2026-07-11|night,ngp2,06:00,schubert,Schubert,3.9,#2a9d8f
ngp2|2026-07-12|day,ngp2,07:00,running,Running,21.9,#c7c0e8
ngp2|2026-07-12|day,ngp2,07:00,hydration,Hydration,6.2,#e76f51
ngp2|2026-07-12|day,ngp2,07:00,foil,Foil,15.7,#e9c46a
ngp2|2026-07-12|day,ngp2,07:00,schubert,Schubert,4.0,#2a9d8f
ngp2|2026-07-12|day,ngp2,07:00,manual,Manual,10.5,#636e72
ngp2|2026-07-12|day,ngp2,07:00,unattributed,Other,1.7,#b2bec3
ngp2|2026-07-12|day,ngp2,08:00,running,Running,27.9,#c7c0e8
ngp2|2026-07-12|day,ngp2,08:00,hydration,Hydration,10.3,#e76f51
ngp2|2026-07-12|day,ngp2,08:00,foil,Foil,21.8,#e9c46a
ngp2|2026-07-12|day,ngp2,09:00,running,Running,4.3,#c7c0e8
ngp2|2026-07-12|day,ngp2,09:00,hydration,Hydration,52.4,#e76f51
ngp2|2026-07-12|day,ngp2,09:00,foil,Foil,3.3,#e9c46a
ngp2|2026-07-12|day,ngp2,10:00,running,Running,5.9,#c7c0e8
ngp2|2026-07-12|day,ngp2,10:00,hydration,Hydration,35.0,#e76f51
ngp2|2026-07-12|day,ngp2,10:00,foil,Foil,19.1,#e9c46a
ngp2|2026-07-12|day,ngp2,11:00,running,Running,23.8,#c7c0e8
ngp2|2026-07-12|day,ngp2,11:00,hydration,Hydration,17.0,#e76f51
ngp2|2026-07-12|day,ngp2,11:00,foil,Foil,19.1,#e9c46a
ngp2|2026-07-12|day,ngp2,12:00,running,Running,11.2,#c7c0e8
ngp2|2026-07-12|day,ngp2,12:00,hydration,Hydration,44.1,#e76f51
ngp2|2026-07-12|day,ngp2,12:00,foil,Foil,1.7,#e9c46a
ngp2|2026-07-12|day,ngp2,12:00,schubert,Schubert,3.0,#2a9d8f
ngp2|2026-07-12|day,ngp2,13:00,running,Running,32.9,#c7c0e8
ngp2|2026-07-12|day,ngp2,13:00,hydration,Hydration,0.8,#e76f51
ngp2|2026-07-12|day,ngp2,13:00,foil,Foil,17.7,#e9c46a
ngp2|2026-07-12|day,ngp2,13:00,schubert,Schubert,0.3,#2a9d8f
ngp2|2026-07-12|day,ngp2,13:00,manual,Manual,6.7,#636e72
ngp2|2026-07-12|day,ngp2,13:00,unattributed,Other,1.7,#b2bec3
ngp2|2026-07-12|day,ngp2,14:00,running,Running,21.1,#c7c0e8
ngp2|2026-07-12|day,ngp2,14:00,hydration,Hydration,4.3,#e76f51
ngp2|2026-07-12|day,ngp2,14:00,foil,Foil,30.9,#e9c46a
ngp2|2026-07-12|day,ngp2,14:00,schubert,Schubert,2.2,#2a9d8f
ngp2|2026-07-12|day,ngp2,14:00,unattributed,Other,1.4,#b2bec3
ngp2|2026-07-12|day,ngp2,15:00,running,Running,23.4,#c7c0e8
ngp2|2026-07-12|day,ngp2,15:00,hydration,Hydration,11.8,#e76f51
ngp2|2026-07-12|day,ngp2,15:00,foil,Foil,23.3,#e9c46a
ngp2|2026-07-12|day,ngp2,15:00,schubert,Schubert,1.6,#2a9d8f
ngp2|2026-07-12|day,ngp2,16:00,running,Running,34.2,#c7c0e8
ngp2|2026-07-12|day,ngp2,16:00,hydration,Hydration,7.0,#e76f51
ngp2|2026-07-12|day,ngp2,16:00,foil,Foil,15.2,#e9c46a
ngp2|2026-07-12|day,ngp2,16:00,schubert,Schubert,2.2,#2a9d8f
ngp2|2026-07-12|day,ngp2,16:00,unattributed,Other,1.3,#b2bec3
ngp2|2026-07-12|day,ngp2,17:00,running,Running,26.4,#c7c0e8
ngp2|2026-07-12|day,ngp2,17:00,hydration,Hydration,17.4,#e76f51
ngp2|2026-07-12|day,ngp2,17:00,foil,Foil,16.2,#e9c46a
ngp2|2026-07-12|day,ngp2,18:00,running,Running,25.0,#c7c0e8
ngp2|2026-07-12|day,ngp2,18:00,hydration,Hydration,2.0,#e76f51
ngp2|2026-07-12|day,ngp2,18:00,foil,Foil,29.7,#e9c46a
ngp2|2026-07-12|day,ngp2,18:00,schubert,Schubert,1.8,#2a9d8f
ngp2|2026-07-12|day,ngp2,18:00,unattributed,Other,1.5,#b2bec3
ngp2|2026-07-12|night,ngp2,19:00,running,Running,21.8,#c7c0e8
ngp2|2026-07-12|night,ngp2,19:00,hydration,Hydration,5.4,#e76f51
ngp2|2026-07-12|night,ngp2,19:00,foil,Foil,21.4,#e9c46a
ngp2|2026-07-12|night,ngp2,19:00,schubert,Schubert,11.3,#2a9d8f
ngp2|2026-07-12|night,ngp2,20:00,running,Running,16.0,#c7c0e8
ngp2|2026-07-12|night,ngp2,20:00,hydration,Hydration,5.7,#e76f51
ngp2|2026-07-12|night,ngp2,20:00,foil,Foil,33.2,#e9c46a
ngp2|2026-07-12|night,ngp2,20:00,schubert,Schubert,5.1,#2a9d8f
ngp2|2026-07-12|night,ngp2,21:00,running,Running,17.0,#c7c0e8
ngp2|2026-07-12|night,ngp2,21:00,hydration,Hydration,2.9,#e76f51
ngp2|2026-07-12|night,ngp2,21:00,foil,Foil,32.7,#e9c46a
ngp2|2026-07-12|night,ngp2,21:00,schubert,Schubert,4.4,#2a9d8f
ngp2|2026-07-12|night,ngp2,21:00,manual,Manual,3.0,#636e72
ngp2|2026-07-12|night,ngp2,22:00,running,Running,27.7,#c7c0e8
ngp2|2026-07-12|night,ngp2,22:00,hydration,Hydration,2.2,#e76f51
ngp2|2026-07-12|night,ngp2,22:00,foil,Foil,24.4,#e9c46a
ngp2|2026-07-12|night,ngp2,22:00,schubert,Schubert,3.0,#2a9d8f
ngp2|2026-07-12|night,ngp2,22:00,unattributed,Other,2.7,#b2bec3
ngp2|2026-07-12|night,ngp2,23:00,running,Running,42.4,#c7c0e8
ngp2|2026-07-12|night,ngp2,23:00,hydration,Hydration,3.0,#e76f51
ngp2|2026-07-12|night,ngp2,23:00,foil,Foil,5.7,#e9c46a
ngp2|2026-07-12|night,ngp2,23:00,schubert,Schubert,3.8,#2a9d8f
ngp2|2026-07-12|night,ngp2,23:00,unattributed,Other,5.0,#b2bec3
ngp2|2026-07-12|night,ngp2,00:00,running,Running,25.4,#c7c0e8
ngp2|2026-07-12|night,ngp2,00:00,hydration,Hydration,3.8,#e76f51
ngp2|2026-07-12|night,ngp2,00:00,foil,Foil,8.0,#e9c46a
ngp2|2026-07-12|night,ngp2,00:00,schubert,Schubert,22.8,#2a9d8f
ngp2|2026-07-12|night,ngp2,01:00,running,Running,27.2,#c7c0e8
ngp2|2026-07-12|night,ngp2,01:00,hydration,Hydration,19.7,#e76f51
ngp2|2026-07-12|night,ngp2,01:00,foil,Foil,1.4,#e9c46a
ngp2|2026-07-12|night,ngp2,01:00,schubert,Schubert,11.7,#2a9d8f
ngp2|2026-07-12|night,ngp2,02:00,running,Running,33.3,#c7c0e8
ngp2|2026-07-12|night,ngp2,02:00,hydration,Hydration,15.4,#e76f51
ngp2|2026-07-12|night,ngp2,02:00,foil,Foil,2.7,#e9c46a
ngp2|2026-07-12|night,ngp2,02:00,schubert,Schubert,8.5,#2a9d8f
ngp2|2026-07-12|night,ngp2,03:00,running,Running,26.1,#c7c0e8
ngp2|2026-07-12|night,ngp2,03:00,hydration,Hydration,3.1,#e76f51
ngp2|2026-07-12|night,ngp2,03:00,foil,Foil,12.6,#e9c46a
ngp2|2026-07-12|night,ngp2,03:00,schubert,Schubert,10.3,#2a9d8f
ngp2|2026-07-12|night,ngp2,03:00,unattributed,Other,7.8,#b2bec3
ngp2|2026-07-12|night,ngp2,04:00,running,Running,44.4,#c7c0e8
ngp2|2026-07-12|night,ngp2,04:00,hydration,Hydration,8.7,#e76f51
ngp2|2026-07-12|night,ngp2,04:00,foil,Foil,1.7,#e9c46a
ngp2|2026-07-12|night,ngp2,04:00,schubert,Schubert,1.8,#2a9d8f
ngp2|2026-07-12|night,ngp2,04:00,unattributed,Other,3.3,#b2bec3
ngp2|2026-07-12|night,ngp2,05:00,running,Running,46.1,#c7c0e8
ngp2|2026-07-12|night,ngp2,05:00,hydration,Hydration,3.6,#e76f51
ngp2|2026-07-12|night,ngp2,05:00,foil,Foil,1.4,#e9c46a
ngp2|2026-07-12|night,ngp2,05:00,schubert,Schubert,7.5,#2a9d8f
ngp2|2026-07-12|night,ngp2,05:00,unattributed,Other,1.3,#b2bec3
ngp2|2026-07-12|night,ngp2,06:00,running,Running,21.6,#c7c0e8
ngp2|2026-07-12|night,ngp2,06:00,hydration,Hydration,28.8,#e76f51
ngp2|2026-07-12|night,ngp2,06:00,foil,Foil,7.0,#e9c46a
ngp2|2026-07-12|night,ngp2,06:00,schubert,Schubert,2.5,#2a9d8f
ngp2|2026-07-13|day,ngp2,07:00,running,Running,2.4,#c7c0e8
ngp2|2026-07-13|day,ngp2,07:00,hydration,Hydration,42.9,#e76f51
ngp2|2026-07-13|day,ngp2,07:00,foil,Foil,8.9,#e9c46a
ngp2|2026-07-13|day,ngp2,07:00,manual,Manual,5.8,#636e72
ngp2|2026-07-13|day,ngp2,08:00,running,Running,16.8,#c7c0e8
ngp2|2026-07-13|day,ngp2,08:00,hydration,Hydration,15.1,#e76f51
ngp2|2026-07-13|day,ngp2,08:00,foil,Foil,21.6,#e9c46a
ngp2|2026-07-13|day,ngp2,08:00,manual,Manual,4.4,#636e72
ngp2|2026-07-13|day,ngp2,08:00,unattributed,Other,2.1,#b2bec3
ngp2|2026-07-13|day,ngp2,09:00,running,Running,17.9,#c7c0e8
ngp2|2026-07-13|day,ngp2,09:00,hydration,Hydration,25.3,#e76f51
ngp2|2026-07-13|day,ngp2,09:00,foil,Foil,5.9,#e9c46a
ngp2|2026-07-13|day,ngp2,09:00,schubert,Schubert,6.4,#2a9d8f
ngp2|2026-07-13|day,ngp2,09:00,unattributed,Other,4.5,#b2bec3
ngp2|2026-07-13|day,ngp2,10:00,running,Running,20.3,#c7c0e8
ngp2|2026-07-13|day,ngp2,10:00,hydration,Hydration,8.1,#e76f51
ngp2|2026-07-13|day,ngp2,10:00,foil,Foil,22.0,#e9c46a
ngp2|2026-07-13|day,ngp2,10:00,schubert,Schubert,8.3,#2a9d8f
ngp2|2026-07-13|day,ngp2,10:00,manual,Manual,1.3,#636e72
ngp2|2026-07-13|day,ngp2,11:00,running,Running,9.6,#c7c0e8
ngp2|2026-07-13|day,ngp2,11:00,hydration,Hydration,13.3,#e76f51
ngp2|2026-07-13|day,ngp2,11:00,foil,Foil,37.1,#e9c46a
ngp2|2026-07-13|day,ngp2,12:00,running,Running,29.4,#c7c0e8
ngp2|2026-07-13|day,ngp2,12:00,hydration,Hydration,17.6,#e76f51
ngp2|2026-07-13|day,ngp2,12:00,foil,Foil,10.6,#e9c46a
ngp2|2026-07-13|day,ngp2,12:00,unattributed,Other,2.3,#b2bec3
ngp2|2026-07-13|day,ngp2,13:00,running,Running,32.0,#c7c0e8
ngp2|2026-07-13|day,ngp2,13:00,hydration,Hydration,15.6,#e76f51
ngp2|2026-07-13|day,ngp2,13:00,foil,Foil,8.1,#e9c46a
ngp2|2026-07-13|day,ngp2,13:00,schubert,Schubert,4.4,#2a9d8f
ngp2|2026-07-13|day,ngp2,14:00,running,Running,23.1,#c7c0e8
ngp2|2026-07-13|day,ngp2,14:00,hydration,Hydration,33.6,#e76f51
ngp2|2026-07-13|day,ngp2,14:00,foil,Foil,3.3,#e9c46a
ngp2|2026-07-13|day,ngp2,15:00,running,Running,13.9,#c7c0e8
ngp2|2026-07-13|day,ngp2,15:00,hydration,Hydration,42.9,#e76f51
ngp2|2026-07-13|day,ngp2,15:00,foil,Foil,2.1,#e9c46a
ngp2|2026-07-13|day,ngp2,15:00,schubert,Schubert,1.1,#2a9d8f
ngp2|2026-07-13|day,ngp2,16:00,running,Running,16.8,#c7c0e8
ngp2|2026-07-13|day,ngp2,16:00,hydration,Hydration,42.0,#e76f51
ngp2|2026-07-13|day,ngp2,16:00,foil,Foil,1.2,#e9c46a
ngp2|2026-07-13|day,ngp2,17:00,running,Running,14.6,#c7c0e8
ngp2|2026-07-13|day,ngp2,17:00,hydration,Hydration,34.4,#e76f51
ngp2|2026-07-13|day,ngp2,17:00,foil,Foil,4.6,#e9c46a
ngp2|2026-07-13|day,ngp2,17:00,schubert,Schubert,1.3,#2a9d8f
ngp2|2026-07-13|day,ngp2,17:00,manual,Manual,5.2,#636e72
ngp2|2026-07-13|day,ngp2,18:00,running,Running,30.0,#c7c0e8
ngp2|2026-07-13|day,ngp2,18:00,hydration,Hydration,10.0,#e76f51
ngp2|2026-07-13|day,ngp2,18:00,foil,Foil,12.6,#e9c46a
ngp2|2026-07-13|day,ngp2,18:00,schubert,Schubert,3.4,#2a9d8f
ngp2|2026-07-13|day,ngp2,18:00,unattributed,Other,4.0,#b2bec3
ngp2|2026-07-13|night,ngp2,19:00,running,Running,18.7,#c7c0e8
ngp2|2026-07-13|night,ngp2,19:00,hydration,Hydration,21.0,#e76f51
ngp2|2026-07-13|night,ngp2,19:00,foil,Foil,15.6,#e9c46a
ngp2|2026-07-13|night,ngp2,19:00,schubert,Schubert,4.7,#2a9d8f
ngp2|2026-07-13|night,ngp2,20:00,running,Running,50.0,#c7c0e8
ngp2|2026-07-13|night,ngp2,20:00,hydration,Hydration,3.3,#e76f51
ngp2|2026-07-13|night,ngp2,20:00,foil,Foil,1.9,#e9c46a
ngp2|2026-07-13|night,ngp2,20:00,schubert,Schubert,3.1,#2a9d8f
ngp2|2026-07-13|night,ngp2,20:00,unattributed,Other,1.8,#b2bec3
